# Z-profile-Region_1-Statistic_Mean-Coordinate_Current HYGAL_G29p96-0p02_oh3_niter10000_threshold100mJybeam_highres_cube.20arcsec.image.pbcor.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (K)
# ellipse[[500.099893pix, 500.000001pix], [1.866667pix, 1.866667pix], 0.000000deg]	
# ellipse(wcs:FK5)[[18:46:03.7000000000, -2:39:21.2000000000], [5.6000000000", 5.6000000000"], 0.000000deg]	
# x	y
-48.80000000005509	1.3197858123e+3
-48.600000000100195	1.3176052506e+3
-48.4000000001453	1.3120378969e+3
-48.2000000001904	1.2996015898e+3
-48.000000000235495	1.3083906033e+3
-47.8000000002806	1.3066072689e+3
-47.60000000032569	1.3129159079e+3
-47.400000000370795	1.3346948889e+3
-47.2000000004159	1.2881628752e+3
-47.000000000461	1.2942146583e+3
-46.800000000506095	1.3163683392e+3
-46.6000000005512	1.3203374972e+3
-46.40000000059629	1.2785874085e+3
-46.200000000641396	1.3103644493e+3
-46.0000000006865	1.2755791942e+3
-45.8000000007316	1.2851722236e+3
-45.600000000776696	1.3026398511e+3
-45.4000000008218	1.2920117617e+3
-45.20000000086689	1.3293581389e+3
-45.000000000911996	1.3193118022e+3
-44.8000000009571	1.3321998594e+3
-44.6000000010022	1.3222907152e+3
-44.400000001047296	1.3067117082e+3
-44.2000000010924	1.3070305393e+3
-44.000000001137494	1.3108401655e+3
-43.800000001182596	1.3221727997e+3
-43.6000000012277	1.3056267123e+3
-43.4000000012728	1.2953999054e+3
-43.200000001317896	1.3134593133e+3
-43.000000001363	1.3081154477e+3
-42.800000001408094	1.2987133463e+3
-42.600000001453196	1.2943271813e+3
-42.4000000014983	1.3117100332e+3
-42.2000000015434	1.2893323979e+3
-42.000000001588496	1.3147960379e+3
-41.8000000016336	1.3297348543e+3
-41.600000001678694	1.3251790485e+3
-41.4000000017238	1.3091182687e+3
-41.20000000176889	1.3025413595e+3
-41.000000001814	1.3262827570e+3
-40.8000000018591	1.3070192200e+3
-40.6000000019042	1.3071177592e+3
-40.400000001949294	1.3243994661e+3
-40.2000000019944	1.3197010508e+3
-40.00000000203949	1.3098236207e+3
-39.8000000020846	1.3417158154e+3
-39.6000000021297	1.3191959482e+3
-39.4000000021748	1.3018364908e+3
-39.200000002219895	1.3084307440e+3
-39.000000002265	1.2850827186e+3
-38.80000000231009	1.3046616316e+3
-38.6000000023552	1.2910959814e+3
-38.4000000024003	1.3030879135e+3
-38.2000000024454	1.2898935448e+3
-38.000000002490495	1.3284591353e+3
-37.8000000025356	1.3284847576e+3
-37.60000000258069	1.3058338187e+3
-37.4000000026258	1.3049114074e+3
-37.2000000026709	1.3157077943e+3
-37.000000002716	1.3186695885e+3
-36.800000002761095	1.3171171671e+3
-36.6000000028062	1.3125935628e+3
-36.40000000285129	1.3159923027e+3
-36.2000000028964	1.3184638277e+3
-36.0000000029415	1.3273862383e+3
-35.8000000029866	1.3249218640e+3
-35.600000003031695	1.3025011481e+3
-35.4000000030768	1.3065020451e+3
-35.20000000312189	1.3158606359e+3
-35.000000003167	1.3282732697e+3
-34.8000000032121	1.3357705079e+3
-34.6000000032572	1.3159286939e+3
-34.400000003302296	1.3430544078e+3
-34.2000000033474	1.3264631674e+3
-34.00000000339249	1.3035635487e+3
-33.8000000034376	1.3004039243e+3
-33.6000000034827	1.3000351211e+3
-33.4000000035278	1.3268779286e+3
-33.200000003572896	1.2984727231e+3
-33.000000003618	1.2812450590e+3
-32.800000003663094	1.3048336273e+3
-32.600000003708196	1.3117073934e+3
-32.4000000037533	1.3091220140e+3
-32.200000003798394	1.3111917016e+3
-32.000000003843496	1.3123860233e+3
-31.800000003888595	1.3347069961e+3
-31.600000003933697	1.3059971021e+3
-31.400000003978796	1.3162167375e+3
-31.200000004023895	1.3279277222e+3
-31.000000004068998	1.3132618748e+3
-30.800000004114096	1.3077520634e+3
-30.600000004159195	1.3030070559e+3
-30.400000004204298	1.3078407858e+3
-30.200000004249397	1.3046006895e+3
-30.000000004294495	1.3184956189e+3
-29.800000004339598	1.2886925979e+3
-29.600000004384697	1.2876419527e+3
-29.400000004429796	1.3067599044e+3
-29.200000004474898	1.3104994069e+3
-29.000000004519997	1.2909459099e+3
-28.800000004565096	1.3091029547e+3
-28.600000004610198	1.3134554195e+3
-28.400000004655297	1.3146381018e+3
-28.200000004700396	1.3112962708e+3
-28.000000004745498	1.3117648228e+3
-27.800000004790597	1.2895179757e+3
-27.600000004835696	1.2885027458e+3
-27.4000000048808	1.3154119171e+3
-27.200000004925897	1.3203010668e+3
-27.000000004970996	1.3100331116e+3
-26.800000005016095	1.3060082061e+3
-26.600000005061197	1.2840584775e+3
-26.400000005106296	1.3432578201e+3
-26.200000005151395	1.3170303495e+3
-26.000000005196497	1.3409704440e+3
-25.800000005241596	1.2962010348e+3
-25.600000005286695	1.2877147957e+3
-25.400000005331798	1.3190197332e+3
-25.200000005376896	1.3124763342e+3
-25.000000005421995	1.2927990700e+3
-24.800000005467098	1.3309231353e+3
-24.600000005512197	1.3118045214e+3
-24.400000005557295	1.3212542979e+3
-24.200000005602398	1.3230639203e+3
-24.000000005647497	1.3005376752e+3
-23.800000005692596	1.2862871272e+3
-23.600000005737698	1.3278643601e+3
-23.400000005782797	1.3130324323e+3
-23.200000005827896	1.3054049340e+3
-23.000000005872998	1.2960031952e+3
-22.800000005918097	1.3021018150e+3
-22.600000005963196	1.2894052935e+3
-22.400000006008298	1.3026313187e+3
-22.200000006053397	1.2939665035e+3
-22.000000006098496	1.3302185401e+3
-21.8000000061436	1.3516915648e+3
-21.600000006188697	1.2995737775e+3
-21.400000006233796	1.3206724448e+3
-21.2000000062789	1.3275063332e+3
-21.000000006323997	1.2751747071e+3
-20.800000006369096	1.2971844167e+3
-20.6000000064142	1.3426123846e+3
-20.400000006459297	1.3237957263e+3
-20.200000006504396	1.3136947968e+3
-20.0000000065495	1.3314979746e+3
-19.800000006594598	1.2873742252e+3
-19.600000006639696	1.3127216023e+3
-19.4000000066848	1.3013497942e+3
-19.200000006729898	1.3192872913e+3
-19.000000006774997	1.2902334233e+3
-18.8000000068201	1.2956785661e+3
-18.600000006865198	1.3443226045e+3
-18.400000006910297	1.3315693451e+3
-18.2000000069554	1.3174163531e+3
-18.000000007000498	1.3077237699e+3
-17.800000007045597	1.2993606569e+3
-17.6000000070907	1.3171187153e+3
-17.400000007135798	1.3354123204e+3
-17.200000007180897	1.3128585533e+3
-17.000000007226	1.3287066460e+3
-16.800000007271098	1.2886543827e+3
-16.600000007316197	1.3056018477e+3
-16.400000007361296	1.3139167580e+3
-16.200000007406395	1.3150648192e+3
-16.00000000745149	1.2969743341e+3
-15.800000007496594	1.2911779466e+3
-15.60000000754169	1.2897842979e+3
-15.400000007586794	1.2935198723e+3
-15.20000000763189	1.3055860470e+3
-15.000000007676995	1.3075465298e+3
-14.80000000772209	1.2919287042e+3
-14.600000007767195	1.3183976457e+3
-14.40000000781229	1.3438964815e+3
-14.200000007857394	1.3347749358e+3
-14.000000007902491	1.2744708721e+3
-13.800000007947594	1.2712252901e+3
-13.60000000799269	1.3018158727e+3
-13.400000008037795	1.3159533000e+3
-13.20000000808289	1.2853173244e+3
-13.000000008127994	1.3077021582e+3
-12.800000008173091	1.3232686672e+3
-12.600000008218194	1.2962600901e+3
-12.40000000826329	1.3095992914e+3
-12.200000008308395	1.3135656980e+3
-12.00000000835349	1.3038415832e+3
-11.800000008398595	1.3069737060e+3
-11.600000008443692	1.3399407683e+3
-11.400000008488794	1.2832405450e+3
-11.200000008533891	1.2896205011e+3
-11.000000008578995	1.3082672007e+3
-10.80000000862409	1.3436495989e+3
-10.600000008669195	1.3195667043e+3
-10.40000000871429	1.3114695156e+3
-10.200000008759394	1.3390288087e+3
-10.000000008804491	1.3022280670e+3
-9.800000008849594	1.3130979437e+3
-9.60000000889469	1.3136208504e+3
-9.400000008939795	1.3438660328e+3
-9.20000000898489	1.3231659935e+3
-9.000000009029995	1.3151720120e+3
-8.800000009075092	1.3412418128e+3
-8.600000009120194	1.3302218995e+3
-8.400000009165291	1.2923600747e+3
-8.200000009210395	1.2683593883e+3
-8.00000000925549	1.2986556243e+3
-7.800000009300595	1.2945622019e+3
-7.600000009345691	1.3075827706e+3
-7.400000009390795	1.3137888338e+3
-7.200000009435891	1.3294231819e+3
-7.000000009480995	1.2761607360e+3
-6.800000009526092	1.3178406552e+3
