# Z-profile-Region_1-Statistic_Mean-Coordinate_Current HYGAL_G10p47+0p03_oh1_niter10000_threshold100mJybeam_allband_cube_nc_rerun_v1.image.pbcor.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (Jy/beam)
# ellipse[[513.025445pix, 493.182885pix], [1.866667pix, 1.866667pix], 0.000000deg]	
# ellipse(wcs:FK5)[[18:08:35.6300000000, -19:52:12.4500000000], [5.6000000000", 5.6000000000"], 0.000000deg]	
# x	y
-125.8000000000451	4.1075727204e-3
-125.60000000009019	2.8181319823e-3
-125.40000000013531	-1.4175175025e-2
-125.20000000018041	1.3667773618e-2
-125.0000000002255	5.9294563485e-3
-124.8000000002706	-1.7565384891e-2
-124.6000000003157	-8.5956839379e-3
-124.4000000003608	1.2166440021e-2
-124.2000000004059	-7.4311706703e-3
-124.000000000451	1.1221540580e-2
-123.80000000049611	1.3873089374e-3
-123.6000000005412	-1.1998292664e-2
-123.4000000005863	-1.0309687263e-2
-123.20000000063139	1.0242693266e-2
-123.00000000067651	-6.0184298782e-4
-122.8000000007216	-1.5692339337e-2
-122.6000000007667	-5.7448212174e-3
-122.4000000008118	2.6040904690e-3
-122.2000000008569	5.9072655858e-3
-122.000000000902	6.4499193802e-3
-121.8000000009471	-7.3013916845e-3
-121.6000000009922	1.2814203297e-3
-121.40000000103731	-1.2978849886e-2
-121.2000000010824	1.1633741070e-2
-121.0000000011275	2.4977207836e-2
-120.80000000117259	1.4624627400e-2
-120.60000000121771	6.8231424200e-3
-120.4000000012628	-3.1242700759e-3
-120.2000000013079	6.2650787411e-3
-120.000000001353	8.6294692708e-3
-119.8000000013981	-2.9524966856e-3
-119.6000000014432	-4.3735240586e-3
-119.4000000014883	-4.8807507614e-3
-119.2000000015334	-5.3919558180e-3
-119.00000000157851	-6.7104874004e-3
-118.8000000016236	-6.5949606505e-3
-118.6000000016687	5.1851338299e-3
-118.40000000171379	1.4972477965e-2
-118.20000000175891	-1.5915193362e-4
-118.000000001804	-3.7067817408e-3
-117.8000000018491	1.0548359482e-2
-117.6000000018942	-1.2816575640e-3
-117.4000000019393	-4.6090724507e-3
-117.2000000019844	1.0493835714e-2
-117.0000000020295	-3.8908994298e-3
-116.8000000020746	-4.8629816854e-3
-116.60000000211971	1.1055834545e-2
-116.4000000021648	5.6681049871e-3
-116.2000000022099	-9.5452554931e-3
-116.00000000225499	-1.8958998192e-2
-115.80000000230011	-7.5686255354e-3
-115.6000000023452	3.6583229899e-3
-115.4000000023903	-2.0119769871e-2
-115.2000000024354	-1.1383647106e-2
-115.0000000024805	9.2006997438e-4
-114.8000000025256	1.0222234530e-2
-114.6000000025707	-2.3896537954e-2
-114.4000000026158	5.1349945075e-3
-114.20000000266091	-7.1210481721e-3
-114.000000002706	-1.5834424412e-3
-113.8000000027511	3.3413443482e-3
-113.6000000027962	-3.0725894554e-3
