# Z-profile-Region_1-Statistic_Mean-Coordinate_Current HYGAL_W51_oh3_niter10000_threshold100mJybeam_highres_cube.20arcsec.image.pbcor.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (K)
# ellipse[[500.000002pix, 499.833332pix], [1.866667pix, 1.866667pix], 0.000000deg]	
# ellipse(wcs:FK5)[[19:23:43.9000000000, 14:30:30.5000000000], [5.6000000000", 5.6000000000"], 0.000000deg]	
# x	y
-58.799999999995094	2.1028539279e+3
-58.600000000040204	2.1110904678e+3
-58.4000000000853	2.0966461924e+3
-58.2000000001304	2.0978247726e+3
-58.0000000001755	2.1101845407e+3
-57.8000000002206	2.0748181195e+3
-57.600000000265695	2.1097225451e+3
-57.400000000310804	2.0983609608e+3
-57.2000000003559	2.1261705503e+3
-57.000000000401	2.0998774079e+3
-56.8000000004461	2.0896750074e+3
-56.6000000004912	2.1858861680e+3
-56.400000000536295	2.0847410315e+3
-56.200000000581404	2.1013449950e+3
-56.0000000006265	2.0782269381e+3
-55.8000000006716	2.1109157282e+3
-55.6000000007167	2.0868506519e+3
-55.4000000007618	2.1331328712e+3
-55.200000000806895	2.0601517432e+3
-55.000000000852005	2.0584350464e+3
-54.8000000008971	2.1171525614e+3
-54.6000000009422	2.1099546254e+3
-54.4000000009873	2.0896651019e+3
-54.2000000010324	2.1087393934e+3
-54.000000001077495	2.0992780062e+3
-53.8000000011226	2.1113427635e+3
-53.6000000011677	2.0808617519e+3
-53.4000000012128	2.1196425626e+3
-53.2000000012579	2.0773521980e+3
-53.000000001303	2.1016015559e+3
-52.800000001348096	2.1026742585e+3
-52.6000000013932	2.1050771962e+3
-52.4000000014383	2.1101031037e+3
-52.2000000014834	2.1101810981e+3
-52.0000000015285	2.0726227682e+3
-51.8000000015736	2.1138849249e+3
-51.600000001618696	2.1098702419e+3
-51.4000000016638	2.0970859398e+3
-51.2000000017089	2.0689985524e+3
-51.000000001754	2.0929972120e+3
-50.8000000017991	2.0563996498e+3
-50.6000000018442	2.1308992181e+3
-50.400000001889296	2.0722380416e+3
-50.2000000019344	2.0804283301e+3
-50.0000000019795	2.0557100200e+3
-49.8000000020246	2.0919306608e+3
-49.6000000020697	2.1118851467e+3
-49.4000000021148	2.0893717368e+3
-49.200000002159896	2.0725411961e+3
-49.000000002205	2.1482318021e+3
-48.8000000022501	2.0934812129e+3
-48.600000002295204	2.1158102194e+3
-48.4000000023403	2.1101813252e+3
-48.2000000023854	2.0875473455e+3
-48.0000000024305	2.1119178739e+3
-47.8000000024756	2.0992970408e+3
-47.6000000025207	2.1167115326e+3
-47.400000002565804	2.1227855994e+3
-47.2000000026109	2.1084155864e+3
-47.000000002656	2.0764649976e+3
-46.8000000027011	2.1293937200e+3
-46.6000000027462	2.1293294322e+3
-46.4000000027913	2.0883462868e+3
-46.200000002836404	2.0890247986e+3
-46.0000000028815	2.1030219477e+3
-45.8000000029266	2.1027477519e+3
-45.6000000029717	2.1127575310e+3
-45.4000000030168	2.0949240994e+3
-45.2000000030619	2.0921900415e+3
-45.000000003107004	2.0748953231e+3
-44.8000000031521	2.0686528170e+3
-44.6000000031972	2.0855674333e+3
-44.4000000032423	2.0840991562e+3
-44.2000000032874	2.1097371809e+3
-44.000000003332495	2.1176214401e+3
-43.800000003377605	2.0954640477e+3
-43.6000000034227	2.0623458291e+3
-43.4000000034678	2.0818946283e+3
-43.2000000035129	2.1192424193e+3
-43.000000003558	2.0748439169e+3
-42.800000003603095	2.1058687289e+3
-42.6000000036482	2.0960146018e+3
-42.4000000036933	2.0872350576e+3
