# Z-profile-Region_1-Statistic_Mean-Coordinate_Current HYGAL_DR21_oh3_niter10000_threshold50mJybeam_highres_cube_nc_rerun_v1.image.pbcor.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (Jy/beam)
# ellipse[[499.999998pix, 499.999999pix], [1.866667pix, 1.866667pix], 0.000000deg]	
# ellipse(wcs:FK5)[[20:39:01.6000000000, 42:19:37.9000000000], [5.6000000000", 5.6000000000"], 0.000000deg]	
# x	y
-68.8000000000051	9.4851327417e-3
-68.60000000005019	-8.2052794233e-3
-68.4000000000953	-9.1690571668e-3
-68.20000000014039	5.9340418795e-3
-68.0000000001855	-9.2699943473e-3
-67.8000000002306	-2.1451321327e-2
-67.6000000002757	1.3873819417e-2
-67.4000000003208	-8.1978410275e-3
-67.20000000036589	2.1520047035e-2
-67.00000000041099	-1.5356515521e-2
-66.80000000045611	-1.6790346036e-2
-66.6000000005012	-9.5329653001e-3
-66.4000000005463	1.4226128315e-2
-66.20000000059139	2.8286547038e-3
-66.0000000006365	3.3155154185e-3
-65.80000000068159	3.8725720369e-3
-65.6000000007267	8.1127177174e-3
-65.4000000007718	5.0469911334e-3
-65.2000000008169	3.3378229063e-3
-65.000000000862	-8.3508331122e-3
-64.80000000090709	3.2984744887e-3
-64.60000000095219	5.7115709125e-3
-64.4000000009973	-1.5176346319e-3
-64.2000000010424	-6.1307009310e-3
-64.0000000010875	-2.2138013349e-3
-63.800000001132595	-8.6284349155e-3
-63.6000000011777	-3.3246919176e-4
-63.4000000012228	-5.7635520223e-3
-63.200000001267895	1.2592187384e-2
-63.000000001313	2.1140419878e-2
-62.80000000135809	-1.0135447011e-2
-62.600000001403195	8.9870731010e-3
-62.4000000014483	-9.5612697252e-3
-62.2000000014934	-1.0881152211e-2
-62.000000001538496	6.2121059746e-3
-61.8000000015836	-3.0390338248e-3
-61.60000000162869	6.4047134042e-3
-61.400000001673796	3.4642848083e-2
-61.2000000017189	-1.2364921470e-3
-61.000000001764	9.2855711183e-3
-60.800000001809096	-1.0996352040e-2
-60.6000000018542	1.8075327699e-2
-60.40000000189929	-2.7697000704e-3
-60.200000001944396	-6.5694059853e-3
-60.0000000019895	-1.5292575887e-2
-59.8000000020346	-1.0761707038e-2
-59.600000002079696	-6.7917907856e-3
-59.4000000021248	-8.4139583891e-3
-59.200000002169894	6.6456525173e-3
-59.000000002214996	-5.9302779959e-3
-58.8000000022601	-5.9948325603e-3
-58.6000000023052	-2.3072536828e-2
-58.400000002350296	-6.7840318014e-4
-58.2000000023954	1.1738019788e-4
-58.000000002440494	-4.0758083342e-3
-57.800000002485596	-7.8915990954e-3
-57.6000000025307	-5.4456752343e-3
-57.4000000025758	-5.9071376066e-3
-57.2000000026209	3.0566590269e-4
-57.000000002666	-8.3262220077e-3
-56.800000002711094	-1.2076343772e-2
-56.6000000027562	1.4556913714e-3
-56.4000000028013	-1.9734091507e-3
-56.2000000028464	1.2542476878e-2
-56.0000000028915	-4.6743768811e-4
-55.8000000029366	-9.4525734377e-3
-55.600000002981695	-1.1756680181e-2
-55.4000000030268	-2.1425407276e-2
-55.2000000030719	5.2181534023e-3
-55.000000003117	-6.6581626953e-3
-54.8000000031621	8.4200954815e-4
-54.6000000032072	1.3387355979e-2
-54.400000003252295	-1.7765595589e-3
-54.2000000032974	-1.5335537454e-2
-54.00000000334249	-1.4095348655e-2
-53.8000000033876	-3.6759277806e-2
-53.6000000034327	-1.5806396585e-2
-53.4000000034778	-6.2044822197e-3
-53.200000003522895	-1.3510111150e-2
-53.000000003568	-1.9090531394e-2
-52.80000000361309	-1.6108339135e-2
-52.600000003658195	1.8819274226e-2
-52.4000000037033	-2.1874959041e-4
-52.2000000037484	-1.1471565606e-2
-52.000000003793495	-2.0790297072e-2
-51.80000000383859	-1.1550543212e-3
-51.60000000388369	-1.7782357004e-2
-51.4000000039288	-8.3313130623e-3
-51.2000000039739	-5.0326801009e-3
-51.00000000401899	-1.3681417124e-2
-50.800000004064096	-1.6964322473e-2
-50.6000000041092	-1.3954504962e-2
-50.40000000415429	-1.2523417102e-2
-50.200000004199396	-2.3107843616e-2
-50.0000000042445	-9.0439421474e-3
-49.8000000042896	-1.5605410509e-2
-49.600000004334696	-8.4503513669e-3
-49.40000000437979	-1.1653136307e-2
-49.20000000442489	1.0715031531e-3
-49.00000000447	-6.0765662024e-3
-48.8000000045151	2.4800742071e-3
-48.600000004560194	-1.0671781169e-2
-48.400000004605296	-9.6466676591e-3
-48.2000000046504	9.7418217920e-3
-48.000000004695494	-5.2238294027e-3
-47.800000004740596	5.0697688841e-3
-47.6000000047857	-7.9778587226e-3
-47.4000000048308	-2.9778397539e-2
-47.200000004875896	-1.2429448857e-2
-47.00000000492099	-6.5114447304e-3
-46.800000004966094	-2.7819701057e-2
-46.6000000050112	-6.2444155497e-3
-46.4000000050563	-2.1945914047e-2
-46.200000005101394	-1.7309354075e-2
-46.0000000051465	-2.2460622609e-2
-45.8000000051916	-4.6975140382e-3
-45.600000005236694	-1.9959868630e-2
-45.4000000052818	-1.4938515119e-2
-45.2000000053269	-3.4646663556e-2
-45.000000005372	-2.0297956097e-2
-44.8000000054171	-2.2312343948e-2
-44.60000000546219	-1.1794852791e-2
-44.400000005507295	-1.6409084511e-2
-44.200000005552404	-2.5386740764e-2
-44.0000000055975	-6.6451113477e-3
-43.800000005642595	-3.2659446510e-2
-43.6000000056877	-2.5765405593e-2
-43.4000000057328	-3.6538747864e-2
-43.200000005777895	-3.4742018208e-2
-43.00000000582299	-1.7224783492e-2
-42.8000000058681	-3.8802022528e-3
-42.6000000059132	-3.7721176425e-2
-42.4000000059583	-1.8681397092e-2
-42.20000000600339	-4.4844782187e-2
-42.000000006048495	-2.2960650528e-2
-41.8000000060936	-3.4217422414e-2
-41.6000000061387	-8.1179506249e-3
-41.400000006183795	-3.2364573123e-2
-41.2000000062289	-4.6437024993e-2
-41.000000006274	-1.9490008760e-2
-40.800000006319095	-2.0578904233e-2
-40.60000000636419	-3.0138170140e-2
-40.4000000064093	-2.8332768008e-2
-40.2000000064544	-3.3728884637e-2
-40.0000000064995	-6.1250800060e-2
-39.80000000654459	-4.4943408213e-2
-39.600000006589696	-2.6102872617e-2
-39.4000000066348	-6.8396484686e-2
-39.2000000066799	-3.6080423122e-2
-39.000000006724996	-2.4423660452e-2
-38.8000000067701	-3.9471368926e-2
-38.6000000068152	-4.2804186957e-2
-38.400000006860296	-2.6417075178e-2
-38.20000000690539	-2.9386924114e-2
-38.0000000069505	-5.1113916768e-2
-37.8000000069956	-3.3858117906e-2
-37.6000000070407	-2.5938186762e-2
-37.400000007085794	-4.0231565427e-2
-37.200000007130896	-3.6861707279e-2
-37.000000007176	-4.3528447549e-2
-36.8000000072211	-3.3587270520e-2
-36.600000007266196	-3.0419767359e-2
-36.4000000073113	-5.1773627703e-2
-36.200000007356394	-4.8713763037e-2
-36.00000000740149	-5.0116240978e-2
-35.80000000744659	-8.2520672017e-2
-35.600000007491694	-6.2148077620e-2
-35.400000007536796	-5.1808685064e-2
-35.20000000758189	-5.3033913175e-2
-35.000000007626994	-3.8188519474e-2
-34.80000000767209	-5.5536412944e-2
-34.60000000771719	-3.4275698864e-2
-34.40000000776229	-5.8685118539e-2
-34.2000000078074	-4.4564940178e-2
-34.00000000785249	-5.8226432755e-2
-33.800000007897594	-5.4673486907e-2
-33.60000000794269	-5.8229150871e-2
-33.40000000798779	-6.8113499218e-2
-33.20000000803289	-6.9081271274e-2
-33.000000008078	-8.4154679130e-2
-32.80000000812309	-3.9327352929e-2
-32.600000008168195	-9.1167792678e-2
-32.40000000821329	-4.2212248133e-2
-32.20000000825839	-8.2402426336e-2
-32.00000000830349	-4.6370711178e-2
-31.800000008348594	-9.2348935703e-2
-31.600000008393692	-6.8721688249e-2
-31.400000008438795	-7.2664867259e-2
-31.20000000848389	-8.3731586321e-2
-31.000000008528996	-5.3043312911e-2
-30.80000000857409	-9.2419597838e-2
-30.600000008619194	-8.1939665394e-2
-30.400000008664293	-8.3169745074e-2
-30.200000008709395	-5.9696583569e-2
-30.00000000875449	-8.7274953309e-2
-29.800000008799596	-9.1182403266e-2
-29.60000000884469	-8.1763897919e-2
-29.400000008889794	-8.1259670771e-2
-29.20000000893489	-8.7974765235e-2
-29.000000008979995	-1.0530933241e-1
-28.80000000902509	-8.7977187915e-2
-28.600000009070193	-7.0953428745e-2
-28.400000009115292	-9.1541126370e-2
-28.200000009160394	-7.8056565796e-2
-28.00000000920549	-8.6815260351e-2
-27.800000009250596	-7.8261936704e-2
