# Z-profile-Region_1-Statistic_Mean-Coordinate_Current HYGAL_W3GROUP_oh1_niter100000_threshold100mJybeam_highres_cube.30arcsec.image.pbcor.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (K)
# ellipse[[589.538076pix, 644.654557pix], [1.866667pix, 1.866667pix], 0.000000deg]	
# ellipse(wcs:FK5)[[2:25:43.9039763130, 62:06:08.8439942327], [5.6000000000", 5.6000000000"], 0.000000deg]	
# x	y
-27.599999993439503	4.2221366531e+3
-27.399999993418003	4.1759731693e+3
-27.199999993396503	4.1867071897e+3
-26.999999993375003	4.1510484041e+3
-26.799999993353502	4.1645666088e+3
-26.599999993332	4.1759251842e+3
-26.399999993310505	4.1870093487e+3
-26.199999993289005	4.2003928628e+3
-25.999999993267505	4.1834974987e+3
-25.799999993246004	4.2049542639e+3
-25.599999993224504	4.1660582234e+3
-25.399999993203004	4.1952991277e+3
-25.199999993181503	4.1786805589e+3
-24.999999993160003	4.1584663046e+3
-24.799999993138503	4.1858139749e+3
-24.599999993117002	4.1589145320e+3
-24.399999993095502	4.2036964583e+3
-24.199999993074	4.1778320727e+3
-23.9999999930525	4.2136498539e+3
-23.799999993031	4.1425800649e+3
-23.5999999930095	4.2059764331e+3
-23.399999992988	4.1753703805e+3
-23.199999992966507	4.1757324168e+3
-22.999999992945014	4.1631742548e+3
-22.799999992923507	4.1863478003e+3
-22.599999992902013	4.2049104124e+3
-22.399999992880506	4.1614369915e+3
-22.199999992859013	4.1820683430e+3
-21.999999992837505	4.1652381895e+3
-21.799999992816012	4.1482993238e+3
-21.599999992794505	4.1714523847e+3
-21.39999999277301	4.1926290247e+3
-21.19999999275152	4.2122399573e+3
-20.999999992730007	4.1629537701e+3
-20.799999992708514	4.1841880345e+3
-20.599999992687007	4.1280532496e+3
-20.399999992665514	4.1559911813e+3
-20.199999992644006	4.1861040957e+3
-19.999999992622513	4.1744192593e+3
-19.799999992601006	4.1669623301e+3
-19.599999992579512	4.1800856922e+3
-19.399999992558005	4.1811204926e+3
-19.19999999253651	4.2119807741e+3
-18.999999992515004	4.1672154802e+3
-18.79999999249351	4.2138456231e+3
-18.599999992472004	4.1986986608e+3
-18.39999999245051	4.1746861978e+3
-18.199999992429017	4.2008042952e+3
-17.99999999240751	4.2090910428e+3
-17.799999992386017	4.1901276217e+3
-17.59999999236451	4.1852847147e+3
-17.399999992343016	4.1944205212e+3
-17.19999999232151	4.1701067741e+3
-16.999999992300015	4.1685029661e+3
-16.799999992278508	4.1955065865e+3
-16.599999992257015	4.1842184298e+3
-16.399999992235507	4.1918938739e+3
-16.199999992214014	4.1981431182e+3
-15.999999992192505	4.1893286736e+3
-15.799999992171012	4.2016400369e+3
-15.599999992149504	4.1575748513e+3
-15.399999992128011	4.1897670753e+3
-15.199999992106518	4.1546755591e+3
-14.99999999208501	4.1774389171e+3
-14.799999992063517	4.1757593401e+3
